id,lat,lon
10072700,32.73508,-97.23712
10072700,32.7013,-97.23712
10072700,32.69948,-97.23712
10072700,32.75892,-97.23702
10072700,32.75893,-97.23647
10072700,32.75893,-97.23647
10072700,32.7583,-97.2339
10072700,32.7583,-97.2339
10072700,32.75803,-97.23266
10072700,32.75803,-97.23266
10072700,32.75733,-97.2321
10072700,32.75733,-97.2321
10072700,32.75609,-97.23143
10072700,32.75692,-97.23686
10072700,32.75594,-97.23723
10072700,32.75548,-97.23569
10072700,32.75548,-97.23569
10072700,32.7553,-97.23353
10072700,32.7553,-97.23353
10072700,32.7556,-97.23222
10072700,32.7556,-97.23222
10072700,32.75609,-97.23143
10072700,32.75609,-97.23143
10072700,32.75626,-97.22896
10072700,32.69657,-97.23684
10072700,32.69586,-97.23664
10072700,32.69594,-97.23584
10072700,32.69656,-97.23583
10072700,32.69656,-97.23583
10072700,32.69741,-97.2359
10072700,32.69656,-97.23611
10072700,32.6976,-97.23674
10072700,32.69759,-97.23579
10072700,32.69759,-97.23579
10072700,32.69761,-97.23326
10072700,32.69761,-97.23326
10072700,32.69763,-97.23049
10072700,32.69763,-97.23049
10072700,32.69765,-97.22793
10072700,32.69765,-97.22793
10072700,32.69759,-97.22626
10072700,32.69759,-97.22626
10072700,32.69686,-97.2252
10072700,32.74607,-97.23656
10072700,32.74487,-97.23654
10072700,32.74487,-97.23654
10072700,32.74409,-97.23657
10072700,32.74409,-97.23657
10072700,32.74333,-97.23661
10072700,32.74333,-97.23661
10072700,32.74235,-97.23674
10072700,32.74235,-97.23674
10072700,32.74149,-97.23677
10072700,32.74149,-97.23677
10072700,32.74072,-97.23674
10072700,32.74072,-97.23674
10072700,32.73988,-97.23666
10072700,32.73988,-97.23666
10072700,32.73877,-97.23668
10072700,32.73988,-97.23666
10072700,32.7399,-97.23443
10072700,32.7399,-97.23443
10072700,32.73961,-97.23334
10072700,32.73961,-97.23334
10072700,32.7396,-97.23228
10072700,32.76866,-97.23666
10072700,32.7688,-97.23649
10072700,32.7688,-97.23802
10072700,32.7683,-97.23784
10072700,32.7683,-97.23784
10072700,32.7681,-97.23723
10072700,32.76866,-97.23666
10072700,32.76866,-97.23666
10072700,32.76728,-97.23564
10072700,32.76686,-97.23454
10072700,32.76686,-97.23454
10072700,32.76587,-97.23371
10072700,32.76587,-97.23371
10072700,32.76561,-97.23356
10072700,32.76561,-97.23356
10072700,32.76519,-97.23339
10072700,32.76519,-97.23339
10072700,32.76421,-97.23324
10072700,32.76421,-97.23324
10072700,32.76328,-97.23339
10072700,32.76328,-97.23339
10072700,32.76098,-97.2343
10072700,32.7491,-97.23346
10072700,32.74822,-97.23598
10072700,32.74822,-97.23598
10072700,32.74607,-97.23665
10072700,32.74984,-97.23336
10072700,32.74962,-97.23507
10072700,32.74962,-97.23507
10072700,32.7487,-97.23664
10072700,32.74409,-97.23657
10072700,32.74425,-97.23441
10072700,32.74425,-97.23441
10072700,32.74427,-97.23333
10072700,32.74427,-97.23333
10072700,32.74427,-97.23227
10072700,32.74487,-97.23654
10072700,32.74487,-97.23553
10072700,32.74487,-97.23553
10072700,32.74488,-97.23439
10072700,32.76004,-97.23652
10072700,32.75893,-97.23647
10072700,32.73294,-97.23642
10072700,32.73287,-97.23508
10072700,32.73287,-97.23508
10072700,32.73282,-97.234
10072700,32.70945,-97.23639
10072700,32.70574,-97.23639
10072700,32.71142,-97.23638
10072700,32.70981,-97.23635
10072700,32.71383,-97.23622
10072700,32.71299,-97.23622
10072700,32.71299,-97.23622
10072700,32.7122,-97.23623
10072700,32.7122,-97.23623
10072700,32.71142,-97.23624
10072700,32.7122,-97.23623
10072700,32.71218,-97.23398
10072700,32.71218,-97.23398
10072700,32.71218,-97.23344
10072700,32.71218,-97.23344
10072700,32.71217,-97.23253
10072700,32.71217,-97.23253
10072700,32.71216,-97.23161
10072700,32.71216,-97.23161
10072700,32.71209,-97.2308
10072700,32.71209,-97.2308
10072700,32.71177,-97.22991
10072700,32.6986,-97.23619
10072700,32.69859,-97.23578
10072700,32.70195,-97.23599
10072700,32.70129,-97.236
10072700,32.70129,-97.236
10072700,32.70078,-97.23598
10072700,32.69859,-97.23578
10072700,32.69759,-97.23579
10072700,32.69859,-97.23578
10072700,32.6986,-97.23327
10072700,32.6986,-97.23327
10072700,32.69861,-97.23049
10072700,32.69861,-97.23049
10072700,32.69859,-97.22793
10072700,32.7344,-97.23573
10072700,32.73402,-97.23505
10072700,32.73287,-97.23508
10072700,32.74831,-97.23355
10072700,32.74769,-97.23527
10072700,32.74769,-97.23527
10072700,32.74607,-97.23571
10072700,32.69949,-97.2357
10072700,32.6995,-97.23328
10072700,32.6995,-97.23328
10072700,32.69951,-97.23049
10072700,32.69951,-97.23049
10072700,32.69953,-97.22793
10072700,32.75548,-97.23569
10072700,32.7546,-97.23548
10072700,32.75407,-97.23435
10072700,32.75287,-97.23412
10072700,32.75259,-97.23275
10072700,32.74607,-97.23554
10072700,32.74487,-97.23553
10072700,32.74962,-97.23507
10072700,32.74976,-97.23712
10072700,32.7487,-97.23664
10072700,32.7487,-97.23664
10072700,32.74822,-97.23598
10072700,32.74822,-97.23598
10072700,32.74769,-97.23527
10072700,32.70043,-97.23519
10072700,32.7004,-97.23329
10072700,32.7004,-97.23329
10072700,32.7004,-97.2305
10072700,32.7004,-97.2305
10072700,32.70044,-97.22793
10072700,32.72427,-97.23433
10072700,32.7235,-97.23486
10072700,32.7235,-97.23486
10072700,32.72288,-97.2351
10072700,32.72288,-97.2351
10072700,32.72211,-97.23511
10072700,32.72211,-97.23511
10072700,32.72131,-97.23513
10072700,32.72131,-97.23513
10072700,32.72051,-97.23515
10072700,32.71141,-97.23507
10072700,32.70574,-97.2351
10072700,32.718,-97.23504
10072700,32.71737,-97.2347
10072700,32.71737,-97.2347
10072700,32.71643,-97.23409
10072700,32.71643,-97.23409
10072700,32.71547,-97.23366
10072700,32.71547,-97.23366
10072700,32.71466,-97.23368
10072700,32.71466,-97.23368
10072700,32.71379,-97.23381
10072700,32.71379,-97.23381
10072700,32.71295,-97.23393
10072700,32.71295,-97.23393
10072700,32.71218,-97.23398
10072700,32.71218,-97.23398
10072700,32.71137,-97.23399
10072700,32.71137,-97.23399
10072700,32.70936,-97.23392
10072700,32.75689,-97.23493
10072700,32.75633,-97.23491
10072700,32.74607,-97.23478
10072700,32.74724,-97.23452
10072700,32.74751,-97.23357
10072700,32.74751,-97.23357
10072700,32.74739,-97.23115
10072700,32.74799,-97.23073
10072700,32.74801,-97.22868
10072700,32.74801,-97.22868
10072700,32.74798,-97.22707
10072700,32.74798,-97.22707
10072700,32.74796,-97.22602
10072700,32.70128,-97.23471
10072700,32.70129,-97.2333
10072700,32.70129,-97.2333
10072700,32.70128,-97.2305
10072700,32.70128,-97.2305
10072700,32.70133,-97.22792
10072700,32.76686,-97.23454
10072700,32.76747,-97.23434
10072700,32.73002,-97.23434
10072700,32.72909,-97.23428
10072700,32.72909,-97.23428
10072700,32.72822,-97.23423
10072700,32.72822,-97.23423
10072700,32.72738,-97.23419
10072700,32.72738,-97.23419
10072700,32.72655,-97.2339
10072700,32.72655,-97.2339
10072700,32.72589,-97.23315
10072700,32.72589,-97.23315
10072700,32.72564,-97.232
10072700,32.72564,-97.232
10072700,32.72574,-97.23099
10072700,32.72574,-97.23099
10072700,32.72573,-97.23003
10072700,32.72573,-97.23003
10072700,32.72572,-97.22877
10072700,32.72572,-97.22877
10072700,32.72571,-97.22745
10072700,32.72571,-97.22745
10072700,32.72571,-97.22564
10072700,32.73312,-97.234
10072700,32.73311,-97.23318
10072700,32.73401,-97.23399
10072700,32.734,-97.23235
10072700,32.734,-97.23235
10072700,32.73402,-97.23011
10072700,32.73798,-97.23394
10072700,32.73501,-97.23397
10072700,32.73501,-97.23397
10072700,32.73401,-97.23399
10072700,32.73401,-97.23399
10072700,32.73312,-97.234
10072700,32.73312,-97.234
10072700,32.73282,-97.234
10072700,32.73282,-97.234
10072700,32.73184,-97.23398
10072700,32.70864,-97.23396
10072700,32.70574,-97.23398
10072700,32.72997,-97.23394
10072700,32.73038,-97.23297
10072700,32.73038,-97.23297
10072700,32.7313,-97.23188
10072700,32.7313,-97.23188
10072700,32.73225,-97.23108
10072700,32.73225,-97.23108
10072700,32.73271,-97.23068
10072700,32.73271,-97.23068
10072700,32.73313,-97.23012
10072700,32.73313,-97.23012
10072700,32.73377,-97.22789
10072700,32.73377,-97.22789
10072700,32.73395,-97.22672
10072700,32.75047,-97.23387
10072700,32.75077,-97.23316
10072700,32.75077,-97.23316
10072700,32.75104,-97.2324
10072700,32.75104,-97.2324
10072700,32.75216,-97.23028
10072700,32.75216,-97.23028
10072700,32.75336,-97.22883
10072700,32.75426,-97.22852
10072700,32.75426,-97.22852
10072700,32.75525,-97.22842
10072700,32.75525,-97.22842
10072700,32.75626,-97.22896
10072700,32.75626,-97.22896
10072700,32.75758,-97.22893
10072700,32.75758,-97.22893
10072700,32.75879,-97.22876
10072700,32.75897,-97.23387
10072700,32.7583,-97.2339
10072700,32.7583,-97.2339
10072700,32.75735,-97.23396
10072700,32.75735,-97.23396
10072700,32.75686,-97.23394
10072700,32.7556,-97.23222
10072700,32.7556,-97.23222
10072700,32.75525,-97.22842
10072700,32.75525,-97.22842
10072700,32.75525,-97.22726
10072700,32.75525,-97.22726
10072700,32.75527,-97.22596
10072700,32.75527,-97.22596
10072700,32.7552,-97.22294
10072700,32.71797,-97.23359
10072700,32.71629,-97.23264
10072700,32.71629,-97.23264
10072700,32.71572,-97.23148
10072700,32.76561,-97.23356
10072700,32.76578,-97.23117
10072700,32.76654,-97.23013
10072700,32.71218,-97.23344
10072700,32.71183,-97.23346
10072700,32.76328,-97.23339
10072700,32.76329,-97.23251
10072700,32.76329,-97.23251
10072700,32.76329,-97.23112
10072700,32.76272,-97.23087
10072700,32.76271,-97.22997
10072700,32.70163,-97.2333
10072700,32.70129,-97.2333
10072700,32.70129,-97.2333
10072700,32.7004,-97.23329
10072700,32.7004,-97.23329
10072700,32.6995,-97.23328
10072700,32.6995,-97.23328
10072700,32.6986,-97.23327
10072700,32.6986,-97.23327
10072700,32.69761,-97.23326
10072700,32.7688,-97.22949
10072700,32.76876,-97.22948
10072700,32.76654,-97.23013
10072700,32.73038,-97.23297
10072700,32.72929,-97.23316
10072700,32.72753,-97.23315
10072700,32.72655,-97.23199
10072700,32.75999,-97.23314
10072700,32.75975,-97.23178
10072700,32.75975,-97.23178
10072700,32.75961,-97.22962
10072700,32.75821,-97.22994
10072700,32.7581,-97.23101
10072700,32.7581,-97.23101
10072700,32.75828,-97.23157
10072700,32.75975,-97.23178
10072700,32.75975,-97.23178
10072700,32.75997,-97.23176
10072700,32.75439,-97.23289
10072700,32.75435,-97.23221
10072700,32.75435,-97.23221
10072700,32.75432,-97.23007
10072700,32.75432,-97.23007
10072700,32.75426,-97.22852
10072700,32.75426,-97.22852
10072700,32.75421,-97.22719
10072700,32.75421,-97.22719
10072700,32.75422,-97.22598
10072700,32.75907,-97.23275
10072700,32.75803,-97.23266
10072700,32.7049,-97.2327
10072700,32.70491,-97.23044
10072700,32.70491,-97.23044
10072700,32.7049,-97.22792
10072700,32.7049,-97.22792
10072700,32.70514,-97.22545
10072700,32.7688,-97.23111
10072700,32.76801,-97.2312
10072700,32.76705,-97.23265
10072700,32.71629,-97.23264
10072700,32.71645,-97.23059
10072700,32.71796,-97.23261
10072700,32.71761,-97.23261
10072700,32.76517,-97.23261
10072700,32.76421,-97.2325
10072700,32.71217,-97.23253
10072700,32.7118,-97.23255
10072700,32.7373,-97.23255
10072700,32.73583,-97.23005
10072700,32.73583,-97.23005
10072700,32.73435,-97.22678
10072700,32.73395,-97.22672
10072700,32.76329,-97.23251
10072700,32.76365,-97.23253
10072700,32.75104,-97.2324
10072700,32.75099,-97.22929
10072700,32.75099,-97.22929
10072700,32.75081,-97.226
10072700,32.73494,-97.23232
10072700,32.734,-97.23235
10072700,32.734,-97.23235
10072700,32.73207,-97.23239
10072700,32.76084,-97.23236
10072700,32.76129,-97.23233
10072700,32.76129,-97.23233
10072700,32.76198,-97.2323
10072700,32.76198,-97.2323
10072700,32.76229,-97.23229
10072700,32.76229,-97.23229
10072700,32.76268,-97.23233
10072700,32.76268,-97.23233
10072700,32.76314,-97.23233
10072700,32.76312,-97.23118
10072700,32.76111,-97.2314
10072700,32.76111,-97.2314
10072700,32.76076,-97.23136
10072700,32.76268,-97.23233
10072700,32.76269,-97.23189
10072700,32.76129,-97.23233
10072700,32.76111,-97.2314
10072700,32.74609,-97.23224
10072700,32.74427,-97.23227
10072700,32.74427,-97.23227
10072700,32.74144,-97.23229
10072700,32.74144,-97.23229
10072700,32.7396,-97.23228
10072700,32.7396,-97.23228
10072700,32.73775,-97.23231
10072700,32.75435,-97.23221
10072700,32.75216,-97.23028
10072700,32.75216,-97.23028
10072700,32.75196,-97.22842
10072700,32.75196,-97.22842
10072700,32.75281,-97.22597
10072700,32.75281,-97.22597
10072700,32.75274,-97.22364
10072700,32.70581,-97.2322
10072700,32.70576,-97.23016
10072700,32.70576,-97.23016
10072700,32.70576,-97.22789
10072700,32.70576,-97.22789
10072700,32.70581,-97.22609
10072700,32.70581,-97.22609
10072700,32.70582,-97.22551
10072700,32.75733,-97.2321
10072700,32.75758,-97.22893
10072700,32.75758,-97.22893
10072700,32.75525,-97.22726
10072700,32.75525,-97.22726
10072700,32.75421,-97.22719
10072700,32.75421,-97.22719
10072700,32.75196,-97.22842
10072700,32.71795,-97.23196
10072700,32.71706,-97.23195
10072700,32.7313,-97.23188
10072700,32.73178,-97.22568
10072700,32.76423,-97.23185
10072700,32.76407,-97.23183
10072700,32.73269,-97.23166
10072700,32.73271,-97.23068
10072700,32.71216,-97.23161
10072700,32.7118,-97.23163
10072700,32.76521,-97.23121
10072700,32.76428,-97.23093
10072700,32.73681,-97.23115
10072700,32.73738,-97.23091
10072700,32.73738,-97.23091
10072700,32.73776,-97.23076
10072700,32.73727,-97.22935
10072700,32.73727,-97.22935
10072700,32.73678,-97.22799
10072700,32.73678,-97.22799
10072700,32.73631,-97.22664
10072700,32.73631,-97.22664
10072700,32.73614,-97.22614
10072700,32.70325,-97.23114
10072700,32.70325,-97.23073
10072700,32.70325,-97.23073
10072700,32.70327,-97.22793
10072700,32.70327,-97.22793
10072700,32.70328,-97.22745
10072700,32.71721,-97.23114
10072700,32.71723,-97.23053
10072700,32.70408,-97.23113
10072700,32.70409,-97.23069
10072700,32.70409,-97.23069
10072700,32.70409,-97.22794
10072700,32.71569,-97.23108
10072700,32.71578,-97.23063
10072700,32.72367,-97.22925
10072700,32.7231,-97.23015
10072700,32.7231,-97.23015
10072700,32.72271,-97.23096
10072700,32.72204,-97.23105
10072700,32.72204,-97.23105
10072700,32.72048,-97.23107
10072700,32.70742,-97.22573
10072700,32.70745,-97.22756
10072700,32.70745,-97.22756
10072700,32.70747,-97.22966
10072700,32.70797,-97.23102
10072700,32.75894,-97.231
10072700,32.7581,-97.23101
10072700,32.73738,-97.23091
10072700,32.7369,-97.22954
10072700,32.7369,-97.22954
10072700,32.73643,-97.22817
10072700,32.70576,-97.23016
10072700,32.70491,-97.23044
10072700,32.70491,-97.23044
10072700,32.70409,-97.23069
10072700,32.70409,-97.23069
10072700,32.70325,-97.23073
10072700,32.70325,-97.23073
10072700,32.703,-97.23065
10072700,32.71578,-97.23063
10072700,32.71586,-97.22891
10072700,32.71794,-97.23053
10072700,32.71723,-97.23053
10072700,32.71723,-97.23053
10072700,32.71645,-97.23059
10072700,32.71645,-97.23059
10072700,32.71578,-97.23063
10072700,32.72393,-97.23057
10072700,32.72574,-97.23099
10072700,32.72574,-97.23099
10072700,32.72779,-97.23065
10072700,32.72779,-97.23065
10072700,32.72924,-97.22938
10072700,32.72924,-97.22938
10072700,32.72898,-97.22871
10072700,32.72898,-97.22871
10072700,32.72869,-97.2278
10072700,32.72869,-97.2278
10072700,32.72841,-97.22684
10072700,32.72841,-97.22684
10072700,32.72836,-97.22563
10072700,32.70142,-97.2305
10072700,32.70128,-97.2305
10072700,32.70128,-97.2305
10072700,32.7004,-97.2305
10072700,32.7004,-97.2305
10072700,32.69951,-97.23049
10072700,32.69951,-97.23049
10072700,32.69861,-97.23049
10072700,32.69861,-97.23049
10072700,32.69763,-97.23049
10072700,32.7461,-97.23026
10072700,32.74168,-97.23035
10072700,32.74168,-97.23035
10072700,32.73775,-97.23036
10072700,32.74168,-97.23035
10072700,32.74169,-97.22912
10072700,32.74169,-97.22912
10072700,32.74169,-97.22793
10072700,32.74169,-97.22793
10072700,32.74169,-97.22674
10072700,32.74169,-97.22674
10072700,32.74169,-97.22556
10072700,32.74169,-97.22556
10072700,32.74169,-97.22514
10072700,32.76442,-97.23028
10072700,32.76335,-97.23019
10072700,32.7231,-97.23015
10072700,32.72202,-97.23016
10072700,32.76654,-97.23013
10072700,32.76554,-97.22868
10072700,32.76554,-97.22868
10072700,32.76509,-97.22819
10072700,32.76509,-97.22819
10072700,32.76495,-97.22804
10072700,32.76495,-97.22804
10072700,32.76459,-97.2276
10072700,32.76459,-97.2276
10072700,32.7645,-97.22747
10072700,32.7645,-97.22747
10072700,32.76437,-97.22728
10072700,32.76437,-97.22728
10072700,32.76405,-97.22676
10072700,32.76405,-97.22676
10072700,32.76382,-97.22621
10072700,32.76382,-97.22621
10072700,32.76359,-97.22565
10072700,32.76359,-97.22565
10072700,32.76327,-97.22494
10072700,32.76327,-97.22494
10072700,32.7624,-97.22411
10072700,32.7624,-97.22411
10072700,32.76117,-97.22412
10072700,32.76117,-97.22412
10072700,32.76046,-97.22404
10072700,32.7461,-97.22909
10072700,32.74169,-97.22912
10072700,32.74169,-97.22912
10072700,32.73727,-97.22935
10072700,32.73727,-97.22935
10072700,32.7369,-97.22954
10072700,32.7369,-97.22954
10072700,32.73583,-97.23005
10072700,32.73583,-97.23005
10072700,32.73466,-97.23009
10072700,32.73466,-97.23009
10072700,32.73402,-97.23011
10072700,32.73402,-97.23011
10072700,32.73313,-97.23012
10072700,32.75432,-97.23007
10072700,32.7536,-97.23011
10072700,32.76271,-97.22997
10072700,32.76449,-97.23008
10072700,32.72048,-97.23005
10072700,32.71793,-97.23007
10072700,32.76271,-97.22997
10072700,32.76306,-97.22979
10072700,32.76453,-97.22995
10072700,32.76306,-97.22979
10072700,32.76306,-97.22979
10072700,32.76306,-97.2291
10072700,32.76412,-97.2291
10072700,32.76412,-97.2291
10072700,32.76479,-97.22949
10072700,32.72001,-97.22982
10072700,32.71921,-97.22947
10072700,32.71918,-97.22868
10072700,32.71918,-97.22868
10072700,32.71916,-97.22788
10072700,32.72924,-97.22938
10072700,32.72946,-97.22941
10072700,32.7596,-97.22703
10072700,32.75907,-97.22711
10072700,32.75891,-97.22775
10072700,32.75912,-97.22945
10072700,32.75976,-97.22941
10072700,32.75099,-97.22929
10072700,32.74995,-97.22939
10072700,32.74985,-97.22868
10072700,32.74985,-97.22868
10072700,32.74982,-97.22742
10072700,32.74982,-97.22742
10072700,32.74983,-97.22601
10072700,32.72898,-97.22871
10072700,32.72752,-97.22975
10072700,32.72752,-97.22975
10072700,32.72573,-97.23003
10072700,32.72573,-97.23003
10072700,32.72444,-97.22972
10072700,32.72444,-97.22972
10072700,32.72367,-97.22925
10072700,32.72367,-97.22925
10072700,32.72202,-97.22923
10072700,32.76509,-97.22819
10072700,32.76412,-97.2291
10072700,32.72841,-97.22684
10072700,32.72627,-97.22868
10072700,32.72627,-97.22868
10072700,32.72572,-97.22877
10072700,32.72869,-97.2278
10072700,32.72728,-97.22878
10072700,32.72728,-97.22878
10072700,32.72627,-97.22868
10072700,32.74985,-97.22868
10072700,32.74801,-97.22868
10072700,32.71918,-97.22868
10072700,32.72021,-97.22868
10072700,32.72469,-97.22847
10072700,32.7233,-97.22794
10072700,32.7378,-97.22748
10072700,32.73756,-97.2276
10072700,32.73756,-97.2276
10072700,32.73678,-97.22799
10072700,32.73678,-97.22799
10072700,32.73643,-97.22817
10072700,32.73643,-97.22817
10072700,32.73587,-97.22846
10072700,32.72125,-97.22831
10072700,32.72123,-97.22568
10072700,32.72762,-97.22564
10072700,32.72739,-97.22643
10072700,32.72571,-97.22745
10072700,32.72571,-97.22745
10072700,32.7247,-97.22744
10072700,32.7247,-97.22744
10072700,32.72363,-97.22759
10072700,32.72363,-97.22759
10072700,32.7233,-97.22794
10072700,32.7233,-97.22794
10072700,32.7228,-97.22826
